‘¡B16U47,2011/04/22 06:16:40,114.271896,22.731583,0,0,7,
‘¡B16U47,2011/04/22 06:26:10,114.271896,22.731518,0,0,3,
‘¡B16U47,2011/04/22 06:26:40,114.271935,22.731449,0,0,3,
‘¡B16U47,2011/04/22 06:28:10,114.271935,22.731466,0,0,3,
‘¡B16U47,2011/04/22 06:28:40,114.271919,22.731483,0,0,3,
‘¡B16U47,2011/04/22 06:31:10,114.271965,22.731434,0,0,3,
‘¡B16U47,2011/04/22 06:31:40,114.271835,22.731466,0,0,3,
‘¡B16U47,2011/04/22 06:32:10,114.271820,22.731567,0,0,3,
‘¡B16U47,2011/04/22 06:32:40,114.271782,22.731567,0,1,3,
‘¡B16U47,2011/04/22 06:38:10,114.271881,22.731501,0,0,7,
‘¡B16U47,2011/04/22 06:38:40,114.271919,22.731567,0,0,7,
‘¡B16U47,2011/04/22 06:40:40,114.271866,22.731501,0,0,7,
‘¡B16U47,2011/04/22 06:41:10,114.271866,22.731466,0,0,7,
‘¡B16U47,2011/04/22 06:48:40,114.271851,22.731518,0,0,7,
‘¡B16U47,2011/04/22 06:49:10,114.271866,22.731518,0,0,7,
‘¡B16U47,2011/04/22 06:50:10,114.271866,22.731518,0,0,7,
‘¡B16U47,2011/04/22 06:50:40,114.271881,22.731501,0,0,7,
‘¡B16U47,2011/04/22 06:51:10,114.271866,22.731501,0,0,7,
‘¡B16U47,2011/04/22 06:51:40,114.271851,22.731501,0,0,7,
‘¡B16U47,2011/04/22 06:52:40,114.271866,22.731501,0,0,7,
‘¡B16U47,2011/04/22 06:53:10,114.271866,22.731501,0,0,7,
‘¡B16U47,2011/04/22 06:54:40,114.271881,22.731501,0,0,7,
‘¡B16U47,2011/04/22 06:55:10,114.271881,22.731533,0,0,7,
‘¡B16U47,2011/04/22 06:55:40,114.271881,22.731466,0,0,7,
‘¡B16U47,2011/04/22 06:56:10,114.271935,22.731533,0,0,7,
‘¡B16U47,2011/04/22 06:57:10,114.271896,22.731518,0,0,7,
‘¡B16U47,2011/04/22 06:57:40,114.271896,22.731466,0,0,7,
‘¡B16U47,2011/04/22 07:04:40,114.259697,22.724367,0,6,5,
‘¡B16U47,2011/04/22 07:05:10,114.259430,22.724266,0,21,5,
‘¡B16U47,2011/04/22 07:05:40,114.255386,22.722300,0,75,5,
‘¡B16U47,2011/04/22 07:06:10,114.251648,22.720449,0,2,5,
‘¡B16U47,2011/04/22 07:12:10,114.227036,22.696650,0,44,4,
‘¡B16U47,2011/04/22 07:12:48,114.223770,22.691532,0,76,4,
‘¡B16U47,2011/04/22 07:13:10,114.223167,22.688284,0,63,4,
‘¡B16U47,2011/04/22 07:13:11,114.223167,22.688284,0,63,4,
‘¡B16U47,2011/04/22 07:13:12,114.223167,22.688284,0,63,4,
‘¡B16U47,2011/04/22 07:13:13,114.223167,22.688284,0,63,4,
‘¡B16U47,2011/04/22 07:13:40,114.222534,22.683468,0,66,4,
‘¡B16U47,2011/04/22 07:13:41,114.222534,22.683468,0,66,4,
‘¡B16U47,2011/04/22 07:13:42,114.222534,22.683468,0,66,4,
‘¡B16U47,2011/04/22 07:13:43,114.222534,22.683468,0,66,4,
‘¡B16U47,2011/04/22 07:14:10,114.221718,22.680183,0,14,4,
‘¡B16U47,2011/04/22 07:14:11,114.221718,22.680183,0,14,4,
‘¡B16U47,2011/04/22 07:14:12,114.221718,22.680183,0,14,4,
‘¡B16U47,2011/04/22 07:14:13,114.221718,22.680183,0,14,4,
‘¡B16U47,2011/04/22 07:14:40,114.220718,22.678101,0,41,4,
‘¡B16U47,2011/04/22 07:14:41,114.220718,22.678101,0,41,4,
‘¡B16U47,2011/04/22 07:14:42,114.220718,22.678101,0,41,4,
‘¡B16U47,2011/04/22 07:14:43,114.220718,22.678101,0,41,4,
‘¡B16U47,2011/04/22 07:15:10,114.220047,22.677017,0,21,4,
‘¡B16U47,2011/04/22 07:15:11,114.220047,22.677017,0,21,4,
‘¡B16U47,2011/04/22 07:15:12,114.220047,22.677017,0,21,4,
‘¡B16U47,2011/04/22 07:15:13,114.220047,22.677017,0,21,4,
‘¡B16U47,2011/04/22 07:15:40,114.221199,22.676184,0,6,2,
‘¡B16U47,2011/04/22 07:15:41,114.221199,22.676184,0,6,2,
‘¡B16U47,2011/04/22 07:15:42,114.221199,22.676184,0,6,2,
‘¡B16U47,2011/04/22 07:15:43,114.221199,22.676184,0,6,2,
‘¡B16U47,2011/04/22 07:16:10,114.221184,22.676184,0,0,2,
‘¡B16U47,2011/04/22 07:16:11,114.221184,22.676184,0,0,2,
‘¡B16U47,2011/04/22 07:16:12,114.221184,22.676184,0,0,2,
‘¡B16U47,2011/04/22 07:16:13,114.221184,22.676184,0,0,2,
‘¡B16U47,2011/04/22 07:18:40,114.223099,22.685699,0,46,0,
‘¡B16U47,2011/04/22 07:18:41,114.223099,22.685699,0,46,0,
‘¡B16U47,2011/04/22 07:18:42,114.223099,22.685699,0,46,0,
‘¡B16U47,2011/04/22 07:18:43,114.223099,22.685699,0,46,0,
‘¡B16U47,2011/04/22 07:19:10,114.223518,22.688833,0,35,0,
‘¡B16U47,2011/04/22 07:19:11,114.223518,22.688833,0,35,0,
‘¡B16U47,2011/04/22 07:19:12,114.223518,22.688833,0,35,0,
‘¡B16U47,2011/04/22 07:19:13,114.223518,22.688833,0,35,0,
‘¡B16U47,2011/04/22 07:19:40,114.224098,22.691750,0,34,0,
‘¡B16U47,2011/04/22 07:20:10,114.225815,22.694349,0,45,0,
‘¡B16U47,2011/04/22 07:20:18,114.226181,22.694933,0,32,0,
‘¡B16U47,2011/04/22 07:20:40,114.227386,22.696667,0,38,0,
‘¡B16U47,2011/04/22 07:20:48,114.227768,22.697201,0,24,1,
‘¡B16U47,2011/04/22 07:21:10,114.227867,22.697201,0,0,1,
‘¡B16U47,2011/04/22 07:21:18,114.227882,22.697218,0,1,1,
‘¡B16U47,2011/04/22 07:21:40,114.228401,22.698250,1,29,0,
‘¡B16U47,2011/04/22 07:21:48,114.228668,22.698683,1,16,0,
‘¡B16U47,2011/04/22 07:22:10,114.228714,22.698700,1,0,0,
‘¡B16U47,2011/04/22 07:22:40,114.228714,22.698650,1,0,0,
‘¡B16U47,2011/04/22 07:22:48,114.228729,22.698668,1,1,2,
‘¡B16U47,2011/04/22 07:23:10,114.228714,22.698732,1,0,2,
‘¡B16U47,2011/04/22 07:24:10,114.225014,22.702049,1,60,6,
‘¡B16U47,2011/04/22 07:24:40,114.221550,22.704918,1,40,7,
‘¡B16U47,2011/04/22 07:26:10,114.214180,22.707718,1,13,5,
‘¡B16U47,2011/04/22 07:26:18,114.214035,22.707684,1,3,5,
‘¡B16U47,2011/04/22 07:26:40,114.213753,22.707617,1,7,5,
‘¡B16U47,2011/04/22 07:27:10,114.213654,22.709583,1,52,7,
‘¡B16U47,2011/04/22 07:27:40,114.213547,22.712168,1,0,7,
‘¡B16U47,2011/04/22 07:28:40,114.209702,22.712517,1,28,5,
‘¡B16U47,2011/04/22 07:29:10,114.209633,22.712482,1,0,5,
‘¡B16U47,2011/04/22 07:31:12,114.203453,22.712418,0,1,4,
‘¡B16U47,2011/04/22 07:33:12,114.206299,22.712351,0,36,2,
‘¡B16U47,2011/04/22 07:33:42,114.207382,22.712717,0,18,0,
‘¡B16U47,2011/04/22 07:34:12,114.207901,22.714033,0,14,0,
‘¡B16U47,2011/04/22 07:34:42,114.208199,22.714617,0,3,7,
‘¡B16U47,2011/04/22 07:34:50,114.208199,22.714634,0,0,7,
‘¡B16U47,2011/04/22 07:35:12,114.208267,22.714649,0,0,2,
‘¡B16U47,2011/04/22 07:35:42,114.207886,22.714050,0,18,4,
‘¡B16U47,2011/04/22 07:36:12,114.207367,22.712267,0,10,2,
‘¡B16U47,2011/04/22 07:36:42,114.209000,22.712217,0,18,2,
‘¡B16U47,2011/04/22 07:37:12,114.209732,22.712250,0,32,2,
‘¡B16U47,2011/04/22 07:37:42,114.213097,22.712317,0,30,2,
‘¡B16U47,2011/04/22 07:38:12,114.213402,22.709217,0,46,3,
‘¡B16U47,2011/04/22 07:38:42,114.213432,22.708267,0,0,3,
‘¡B16U47,2011/04/22 07:39:12,114.213470,22.707933,0,12,3,
‘¡B16U47,2011/04/22 07:39:42,114.214714,22.707617,0,24,1,
‘¡B16U47,2011/04/22 07:40:12,114.217247,22.707684,0,43,2,
‘¡B16U47,2011/04/22 07:40:42,114.219353,22.706516,0,0,2,
‘¡B16U47,2011/04/22 07:40:50,114.219330,22.706533,0,0,2,
‘¡B16U47,2011/04/22 07:41:12,114.220032,22.705900,0,29,2,
‘¡B16U47,2011/04/22 07:41:20,114.220413,22.705566,0,17,2,
‘¡B16U47,2011/04/22 07:41:50,114.221947,22.704166,0,19,2,
‘¡B16U47,2011/04/22 07:42:12,114.222618,22.703632,0,27,2,
‘¡B16U47,2011/04/22 07:42:42,114.224449,22.702200,0,32,2,
‘¡B16U47,2011/04/22 07:45:12,114.224968,22.701782,0,0,1,
‘¡B16U47,2011/04/22 07:45:20,114.224968,22.701767,0,0,1,
‘¡B16U47,2011/04/22 07:45:42,114.224968,22.701782,0,0,1,
‘¡B16U47,2011/04/22 07:46:12,114.224968,22.701799,0,0,1,
‘¡B16U47,2011/04/22 07:46:42,114.224953,22.701717,0,0,1,
‘¡B16U47,2011/04/22 07:47:12,114.224953,22.701700,0,0,1,
‘¡B16U47,2011/04/22 07:47:42,114.224968,22.701717,0,0,1,
‘¡B16U47,2011/04/22 07:47:50,114.224968,22.701717,0,0,1,
‘¡B16U47,2011/04/22 07:48:12,114.224968,22.701733,0,0,1,
‘¡B16U47,2011/04/22 07:48:20,114.224968,22.701733,0,0,1,
‘¡B16U47,2011/04/22 07:48:42,114.224983,22.701717,0,0,1,
‘¡B16U47,2011/04/22 07:49:12,114.224983,22.701717,0,0,1,
‘¡B16U47,2011/04/22 07:49:42,114.224899,22.701683,0,0,5,
‘¡B16U47,2011/04/22 07:50:12,114.224915,22.701651,0,0,5,
‘¡B16U47,2011/04/22 07:50:20,114.224915,22.701651,0,0,5,
‘¡B16U47,2011/04/22 07:50:42,114.224915,22.701651,0,0,5,
‘¡B16U47,2011/04/22 07:50:50,114.224915,22.701668,0,0,5,
‘¡B16U47,2011/04/22 07:51:12,114.224930,22.701700,0,0,5,
‘¡B16U47,2011/04/22 07:51:42,114.224930,22.701700,0,0,5,
‘¡B16U47,2011/04/22 07:51:50,114.224915,22.701700,0,0,5,
‘¡B16U47,2011/04/22 07:52:12,114.224915,22.701683,0,0,5,
‘¡B16U47,2011/04/22 07:52:42,114.224953,22.701750,1,1,0,
‘¡B16U47,2011/04/22 07:52:50,114.224968,22.701982,1,18,7,
‘¡B16U47,2011/04/22 07:53:12,114.223381,22.703318,1,46,6,
‘¡B16U47,2011/04/22 07:53:42,114.225220,22.706034,1,65,1,
‘¡B16U47,2011/04/22 07:54:12,114.228264,22.708767,1,34,0,
‘¡B16U47,2011/04/22 07:54:42,114.228653,22.709084,1,0,3,
‘¡B16U47,2011/04/22 07:55:12,114.228653,22.709133,1,0,3,
‘¡B16U47,2011/04/22 07:56:12,114.228714,22.709299,1,20,0,
‘¡B16U47,2011/04/22 07:56:42,114.226570,22.710867,1,43,6,
‘¡B16U47,2011/04/22 07:59:12,114.228752,22.719883,1,37,7,
‘¡B16U47,2011/04/22 07:59:42,114.228851,22.722250,1,8,1,
‘¡B16U47,2011/04/22 08:00:12,114.231850,22.722300,1,50,1,
‘¡B16U47,2011/04/22 08:00:42,114.233147,22.722334,1,1,2,
‘¡B16U47,2011/04/22 08:03:12,114.233467,22.728018,1,0,0,
‘¡B16U47,2011/04/22 08:03:20,114.233467,22.728001,1,0,0,
‘¡B16U47,2011/04/22 08:03:42,114.233452,22.727966,1,0,0,
‘¡B16U47,2011/04/22 08:07:14,114.230865,22.730267,1,6,5,
‘¡B16U47,2011/04/22 08:07:44,114.230919,22.730150,1,15,2,
‘¡B16U47,2011/04/22 08:08:14,114.231468,22.728367,1,8,3,
‘¡B16U47,2011/04/22 08:09:14,114.232735,22.728300,1,21,1,
‘¡B16U47,2011/04/22 08:09:44,114.235870,22.728382,1,49,1,
‘¡B16U47,2011/04/22 08:10:14,114.239853,22.728468,1,50,1,
‘¡B16U47,2011/04/22 08:10:44,114.242867,22.728483,1,20,2,
‘¡B16U47,2011/04/22 08:11:14,114.246246,22.728533,1,34,1,
‘¡B16U47,2011/04/22 08:11:22,114.246918,22.728533,1,31,1,
‘¡B16U47,2011/04/22 08:11:44,114.247116,22.728617,1,0,1,
‘¡B16U47,2011/04/22 08:13:14,114.248947,22.734768,1,31,1,
‘¡B16U47,2011/04/22 08:13:44,114.249947,22.735033,1,0,1,
‘¡B16U47,2011/04/22 08:14:14,114.250603,22.736517,1,48,0,
‘¡B16U47,2011/04/22 08:14:44,114.251099,22.738733,1,16,0,
‘¡B16U47,2011/04/22 08:15:14,114.251114,22.738567,0,0,7,
‘¡B16U47,2011/04/22 08:15:44,114.250702,22.737917,0,22,4,
‘¡B16U47,2011/04/22 08:16:14,114.250534,22.736366,0,27,4,
‘¡B16U47,2011/04/22 08:16:44,114.250450,22.734318,0,32,4,
‘¡B16U47,2011/04/22 08:17:14,114.250320,22.734016,1,22,4,
‘¡B16U47,2011/04/22 08:17:44,114.250435,22.732683,1,31,4,
‘¡B16U47,2011/04/22 08:18:14,114.250420,22.732332,1,3,6,
‘¡B16U47,2011/04/22 08:22:14,114.250481,22.728901,1,25,4,
‘¡B16U47,2011/04/22 08:22:44,114.249100,22.727633,1,44,5,
‘¡B16U47,2011/04/22 08:22:52,114.248482,22.727100,1,37,5,
‘¡B16U47,2011/04/22 08:23:14,114.247536,22.728451,1,37,7,
‘¡B16U47,2011/04/22 08:23:44,114.244453,22.728567,1,59,6,
‘¡B16U47,2011/04/22 08:24:14,114.241234,22.728500,1,37,5,
‘¡B16U47,2011/04/22 08:24:22,114.240280,22.728468,1,51,5,
‘¡B16U47,2011/04/22 08:24:52,114.235901,22.728434,1,53,5,
‘¡B16U47,2011/04/22 08:25:14,114.234154,22.728416,1,11,5,
‘¡B16U47,2011/04/22 08:25:44,114.234169,22.728382,1,0,5,
‘¡B16U47,2011/04/22 08:26:14,114.234131,22.728434,1,0,5,
‘¡B16U47,2011/04/22 08:26:44,114.233551,22.728367,1,21,5,
‘¡B16U47,2011/04/22 08:28:16,114.233383,22.723017,0,15,3,
‘¡B16U47,2011/04/22 08:30:46,114.227684,22.722950,1,28,0,
‘¡B16U47,2011/04/22 08:31:46,114.228714,22.726717,1,45,0,
‘¡B16U47,2011/04/22 08:32:16,114.230934,22.727949,1,29,1,
‘¡B16U47,2011/04/22 08:32:46,114.232132,22.728216,1,0,3,
‘¡B16U47,2011/04/22 08:32:54,114.232101,22.728300,1,3,7,
‘¡B16U47,2011/04/22 08:33:16,114.231903,22.728500,1,0,7,
‘¡B16U47,2011/04/22 08:33:24,114.232018,22.728434,1,1,3,
‘¡B16U47,2011/04/22 08:33:46,114.232033,22.728350,1,0,3,
‘¡B16U47,2011/04/22 08:33:54,114.232086,22.728300,1,2,3,
‘¡B16U47,2011/04/22 08:42:16,114.239769,22.718700,0,4,1,
‘¡B16U47,2011/04/22 08:42:46,114.240814,22.719868,0,10,1,
‘¡B16U47,2011/04/22 08:43:16,114.242081,22.721117,1,50,0,
‘¡B16U47,2011/04/22 08:43:46,114.243065,22.721983,1,27,1,
‘¡B16U47,2011/04/22 08:44:16,114.245033,22.723717,1,29,1,
‘¡B16U47,2011/04/22 08:44:46,114.245483,22.724182,1,0,1,
‘¡B16U47,2011/04/22 08:45:16,114.245934,22.724600,1,36,0,
‘¡B16U47,2011/04/22 08:45:46,114.247284,22.725883,1,0,0,
‘¡B16U47,2011/04/22 08:46:16,114.247284,22.725834,1,0,0,
‘¡B16U47,2011/04/22 08:46:26,114.247284,22.725800,1,0,0,
‘¡B16U47,2011/04/22 08:46:46,114.247284,22.725782,1,0,0,
‘¡B16U47,2011/04/22 08:49:46,114.255081,22.733601,1,37,1,
‘¡B16U47,2011/04/22 08:50:16,114.256432,22.733400,1,40,3,
‘¡B16U47,2011/04/22 08:50:46,114.258369,22.729834,1,41,3,
‘¡B16U47,2011/04/22 08:51:16,114.258835,22.729366,1,19,1,
‘¡B16U47,2011/04/22 08:51:26,114.259315,22.730034,1,41,0,
‘¡B16U47,2011/04/22 08:51:46,114.260849,22.731318,1,47,0,
‘¡B16U47,2011/04/22 08:53:16,114.261169,22.734051,0,1,5,
‘¡B16U47,2011/04/22 08:53:48,114.261185,22.733900,0,19,2,
‘¡B16U47,2011/04/22 08:54:18,114.264153,22.732800,0,24,2,
‘¡B16U47,2011/04/22 08:54:48,114.265137,22.732582,0,1,2,
‘¡B16U47,2011/04/22 08:56:48,114.265480,22.728451,0,3,4,
‘¡B16U47,2011/04/22 08:57:18,114.265503,22.728300,0,6,0,
‘¡B16U47,2011/04/22 08:57:48,114.265564,22.728649,1,14,0,
‘¡B16U47,2011/04/22 08:58:18,114.265747,22.730368,1,27,0,
‘¡B16U47,2011/04/22 08:59:18,114.265831,22.732100,1,1,7,
‘¡B16U47,2011/04/22 08:59:48,114.265869,22.732117,1,3,0,
‘¡B16U47,2011/04/22 09:00:18,114.263481,22.733183,1,51,6,
‘¡B16U47,2011/04/22 09:00:48,114.261719,22.733816,1,0,6,
‘¡B16U47,2011/04/22 09:01:18,114.261719,22.733833,1,0,6,
‘¡B16U47,2011/04/22 09:01:48,114.261703,22.733816,1,0,6,
‘¡B16U47,2011/04/22 09:02:18,114.261383,22.733883,1,22,6,
‘¡B16U47,2011/04/22 09:02:26,114.260780,22.734118,1,37,6,
‘¡B16U47,2011/04/22 09:02:48,114.258469,22.734934,1,48,6,
‘¡B16U47,2011/04/22 09:03:26,114.256653,22.737467,1,42,0,
‘¡B16U47,2011/04/22 09:03:56,114.256851,22.740168,1,28,7,
‘¡B16U47,2011/04/22 09:04:48,114.251770,22.740499,1,51,6,
‘¡B16U47,2011/04/22 09:05:18,114.248070,22.741182,1,31,7,
‘¡B16U47,2011/04/22 09:05:48,114.248619,22.743151,1,32,5,
‘¡B16U47,2011/04/22 09:05:56,114.248085,22.742567,1,38,4,
‘¡B16U47,2011/04/22 09:06:18,114.247299,22.742968,1,36,7,
‘¡B16U47,2011/04/22 09:08:50,114.246117,22.750032,0,0,1,
‘¡B16U47,2011/04/22 09:09:50,114.244148,22.749050,0,26,5,
‘¡B16U47,2011/04/22 09:10:20,114.244164,22.748283,0,18,3,
‘¡B16U47,2011/04/22 09:12:20,114.247780,22.741449,0,19,4,
‘¡B16U47,2011/04/22 09:12:50,114.247765,22.741234,0,0,4,
‘¡B16U47,2011/04/22 09:13:20,114.247734,22.741318,0,0,4,
‘¡B16U47,2011/04/22 09:13:50,114.247681,22.741350,0,2,4,
‘¡B16U47,2011/04/22 09:14:20,114.247314,22.739450,0,59,4,
‘¡B16U47,2011/04/22 09:14:50,114.247284,22.735718,0,40,3,
‘¡B16U47,2011/04/22 09:14:56,114.247299,22.735233,0,26,3,
‘¡B16U47,2011/04/22 09:15:20,114.247314,22.735001,0,0,4,
‘¡B16U47,2011/04/22 09:15:50,114.247299,22.734983,0,0,4,
‘¡B16U47,2011/04/22 09:16:20,114.247330,22.734768,0,6,3,
‘¡B16U47,2011/04/22 09:16:26,114.247353,22.734667,0,9,3,
‘¡B16U47,2011/04/22 09:16:50,114.247330,22.733217,0,42,3,
‘¡B16U47,2011/04/22 09:24:20,114.231247,22.730118,0,0,6,
‘¡B16U47,2011/04/22 09:24:50,114.231186,22.730118,0,0,6,
‘¡B16U47,2011/04/22 09:24:58,114.231186,22.730101,0,0,6,
‘¡B16U47,2011/04/22 09:25:20,114.231216,22.730083,0,0,6,
‘¡B16U47,2011/04/22 09:25:28,114.231216,22.730101,0,0,6,
‘¡B16U47,2011/04/22 09:25:50,114.231186,22.730049,0,0,6,
‘¡B16U47,2011/04/22 09:26:20,114.231171,22.730017,0,0,6,
‘¡B16U47,2011/04/22 09:26:50,114.231216,22.730017,0,0,6,
‘¡B16U47,2011/04/22 09:27:20,114.231247,22.730000,0,0,6,
‘¡B16U47,2011/04/22 09:27:28,114.231232,22.730000,0,0,6,
‘¡B16U47,2011/04/22 09:27:50,114.231186,22.730133,0,11,6,
‘¡B16U47,2011/04/22 09:27:56,114.231049,22.730183,0,8,6,
‘¡B16U47,2011/04/22 09:28:20,114.230934,22.730150,0,0,6,
‘¡B16U47,2011/04/22 09:28:50,114.231018,22.730183,0,0,6,
‘¡B16U47,2011/04/22 09:28:56,114.231018,22.730167,0,0,6,
‘¡B16U47,2011/04/22 09:29:20,114.231033,22.730200,0,0,6,
‘¡B16U47,2011/04/22 09:29:28,114.231049,22.730200,0,0,6,
‘¡B16U47,2011/04/22 09:29:50,114.231049,22.730167,0,0,6,
‘¡B16U47,2011/04/22 09:29:58,114.231064,22.730183,0,0,6,
‘¡B16U47,2011/04/22 09:30:20,114.231033,22.730232,0,0,6,
‘¡B16U47,2011/04/22 09:32:20,114.231033,22.730249,0,0,6,
‘¡B16U47,2011/04/22 09:32:50,114.230980,22.730232,0,1,6,
‘¡B16U47,2011/04/22 09:32:58,114.230949,22.730217,0,2,6,
‘¡B16U47,2011/04/22 09:33:20,114.230980,22.730167,0,0,0,
‘¡B16U47,2011/04/22 09:35:50,114.230965,22.730249,0,0,6,
‘¡B16U47,2011/04/22 09:36:20,114.230934,22.730249,0,0,6,
‘¡B16U47,2011/04/22 09:36:50,114.230453,22.730284,1,21,6,
‘¡B16U47,2011/04/22 09:37:20,114.227783,22.730167,1,24,5,
‘¡B16U47,2011/04/22 09:37:50,114.226601,22.730200,1,31,6,
‘¡B16U47,2011/04/22 09:39:34,114.224136,22.725367,0,0,3,
‘¡B16U47,2011/04/22 09:39:50,114.224113,22.725367,1,0,3,
‘¡B16U47,2011/04/22 09:40:20,114.224152,22.724449,1,39,3,
‘¡B16U47,2011/04/22 09:40:50,114.224380,22.722532,1,26,0,
‘¡B16U47,2011/04/22 09:41:20,114.224380,22.723150,0,2,7,
‘¡B16U47,2011/04/22 09:41:58,114.224167,22.726633,0,55,7,
‘¡B16U47,2011/04/22 09:42:20,114.224167,22.729067,0,35,0,
‘¡B16U47,2011/04/22 09:42:50,114.224052,22.730949,0,2,7,
‘¡B16U47,2011/04/22 09:44:20,114.223869,22.729418,0,2,4,
‘¡B16U47,2011/04/22 09:44:28,114.223846,22.729418,0,1,4,
‘¡B16U47,2011/04/22 09:44:50,114.223846,22.729450,0,0,4,
‘¡B16U47,2011/04/22 09:44:58,114.223846,22.729450,0,0,4,
‘¡B16U47,2011/04/22 09:45:20,114.223846,22.729383,0,0,4,
‘¡B16U47,2011/04/22 09:45:28,114.223846,22.729401,0,0,4,
‘¡B16U47,2011/04/22 09:45:50,114.223846,22.729483,0,0,4,
‘¡B16U47,2011/04/22 09:46:20,114.223900,22.729517,0,0,4,
‘¡B16U47,2011/04/22 09:46:50,114.223930,22.729483,0,0,4,
‘¡B16U47,2011/04/22 09:46:58,114.223930,22.729467,0,0,4,
‘¡B16U47,2011/04/22 09:47:20,114.223915,22.729532,0,0,1,
‘¡B16U47,2011/04/22 09:47:28,114.223869,22.729517,0,2,6,
‘¡B16U47,2011/04/22 09:47:50,114.223900,22.729532,0,0,6,
‘¡B16U47,2011/04/22 09:48:20,114.223900,22.729517,0,1,4,
‘¡B16U47,2011/04/22 09:48:50,114.223915,22.729549,0,0,4,
‘¡B16U47,2011/04/22 09:48:58,114.223930,22.729549,0,0,4,
‘¡B16U47,2011/04/22 09:49:20,114.223953,22.729500,0,0,4,
‘¡B16U47,2011/04/22 09:49:28,114.223930,22.729532,0,0,4,
‘¡B16U47,2011/04/22 09:49:50,114.223900,22.729532,1,0,4,
‘¡B16U47,2011/04/22 09:50:22,114.224083,22.727234,1,55,3,
‘¡B16U47,2011/04/22 09:50:30,114.224098,22.726217,1,49,3,
‘¡B16U47,2011/04/22 09:50:52,114.224083,22.725433,1,0,4,
‘¡B16U47,2011/04/22 09:52:52,114.225250,22.722183,1,46,1,
‘¡B16U47,2011/04/22 09:53:00,114.226120,22.722200,1,43,1,
‘¡B16U47,2011/04/22 09:53:22,114.227966,22.722233,1,30,2,
‘¡B16U47,2011/04/22 09:55:22,114.224953,22.712549,1,50,4,
‘¡B16U47,2011/04/22 09:56:22,114.228386,22.709551,1,0,2,
‘¡B16U47,2011/04/22 09:56:52,114.228371,22.709583,1,0,2,
‘¡B16U47,2011/04/22 09:57:00,114.228371,22.709583,1,0,2,
‘¡B16U47,2011/04/22 09:57:22,114.228371,22.709583,1,0,2,
‘¡B16U47,2011/04/22 09:58:22,114.228432,22.709534,1,7,2,
‘¡B16U47,2011/04/22 09:58:52,114.230103,22.710318,1,48,0,
‘¡B16U47,2011/04/22 09:59:22,114.232986,22.712933,1,55,1,
‘¡B16U47,2011/04/22 09:59:52,114.233902,22.713100,1,0,2,
‘¡B16U47,2011/04/22 10:00:52,114.233620,22.713318,0,8,7,
‘¡B16U47,2011/04/22 10:01:22,114.234581,22.714350,0,0,1,
‘¡B16U47,2011/04/22 10:01:52,114.234581,22.714350,0,0,1,
‘¡B16U47,2011/04/22 10:02:52,114.236153,22.715799,0,40,1,
‘¡B16U47,2011/04/22 10:03:22,114.238686,22.718033,0,26,1,
‘¡B16U47,2011/04/22 10:03:52,114.240852,22.719967,0,16,1,
‘¡B16U47,2011/04/22 10:04:22,114.241249,22.720318,1,30,0,
‘¡B16U47,2011/04/22 10:08:02,114.242851,22.728416,1,13,7,
‘¡B16U47,2011/04/22 10:08:22,114.241585,22.728582,1,49,5,
‘¡B16U47,2011/04/22 10:09:00,114.236320,22.728518,1,49,5,
‘¡B16U47,2011/04/22 10:09:22,114.234016,22.728500,1,38,5,
‘¡B16U47,2011/04/22 10:10:54,114.233284,22.731083,0,1,1,
‘¡B16U47,2011/04/22 10:11:24,114.233269,22.731100,0,0,0,
‘¡B16U47,2011/04/22 10:15:54,114.233269,22.731100,0,0,0,
‘¡B16U47,2011/04/22 10:16:24,114.233284,22.731117,0,0,0,
‘¡B16U47,2011/04/22 10:16:54,114.233284,22.731150,0,0,0,
‘¡B16U47,2011/04/22 10:17:24,114.233284,22.731117,0,0,0,
‘¡B16U47,2011/04/22 10:18:32,114.233398,22.731167,0,8,0,
‘¡B16U47,2011/04/22 10:19:02,114.233498,22.731518,0,0,0,
‘¡B16U47,2011/04/22 10:19:24,114.233414,22.731783,0,18,7,
‘¡B16U47,2011/04/22 10:19:54,114.230965,22.732082,0,43,5,
‘¡B16U47,2011/04/22 10:20:24,114.226517,22.731951,0,63,5,
‘¡B16U47,2011/04/22 10:20:54,114.224113,22.733601,0,55,0,
‘¡B16U47,2011/04/22 10:21:54,114.229248,22.736418,0,52,1,
‘¡B16U47,2011/04/22 10:22:24,114.230080,22.739233,0,51,7,
‘¡B16U47,2011/04/22 10:22:54,114.229950,22.743000,0,54,7,
‘¡B16U47,2011/04/22 10:25:24,114.233437,22.750401,0,33,0,
‘¡B16U47,2011/04/22 10:26:02,114.233582,22.751083,0,0,0,
‘¡B16U47,2011/04/22 10:26:24,114.233551,22.750999,0,1,0,
‘¡B16U47,2011/04/22 10:31:32,114.246086,22.744484,0,33,3,
‘¡B16U47,2011/04/22 10:31:54,114.246918,22.743250,0,22,3,
‘¡B16U47,2011/04/22 10:32:24,114.247635,22.742367,0,17,2,
‘¡B16U47,2011/04/22 10:32:54,114.247765,22.742201,0,2,5,
‘¡B16U47,2011/04/22 10:41:54,114.233315,22.730482,1,30,4,
‘¡B16U47,2011/04/22 10:42:24,114.233368,22.728550,1,0,4,
‘¡B16U47,2011/04/22 10:44:24,114.235481,22.727400,1,46,3,
